Date,SPY,QQQ,TLT,GLD,EEM
2015-03-10,169.3161163330078,97.11488342285156,92.63066101074219,111.41999816894531,29.785268783569336
2015-03-11,168.91964721679688,96.55452728271484,93.30547332763672,110.75,30.011152267456055
2015-03-12,171.06724548339844,97.1883544921875,93.23948669433594,110.72000122070312,30.19809341430664
2015-03-13,170.01829528808594,96.76581573486328,92.9533920288086,110.87999725341797,29.83200454711914
2015-03-16,172.2898406982422,98.01510620117188,93.84832000732422,110.80999755859375,30.190309524536133
2015-03-17,171.7776641845703,98.17127990722656,94.62586212158203,110.20999908447266,30.540800094604492
2015-03-18,173.8427276611328,99.13579559326172,96.45236206054688,112.37000274658203,31.288551330566406
2015-03-19,173.04971313476562,99.28276062011719,95.9609146118164,112.29000091552734,30.7589054107666
2015-03-20,174.57720947265625,99.92543029785156,96.46703338623047,113.56999969482422,31.218448638916016
2015-03-23,174.23707580566406,99.73211669921875,96.34962463378906,114.29000091552734,31.311925888061523
2015-03-24,173.2579803466797,99.37299346923828,97.28126525878906,114.56999969482422,31.436542510986328
2015-03-25,170.71908569335938,97.09883117675781,96.45967864990234,114.7300033569336,30.938047409057617
2015-03-26,170.31256103515625,96.76736450195312,94.95592498779297,115.4800033569336,30.649850845336914
2015-03-27,170.70248413085938,97.15406036376953,96.13694763183594,115.05999755859375,30.735536575317383
2015-03-30,172.78504943847656,98.26814270019531,95.66012573242188,113.75,31.327497482299805
2015-03-31,171.27496337890625,97.2277603149414,95.86554718017578,113.66000366210938,31.257402420043945
2015-04-01,170.6692657470703,96.72135925292969,97.12469482421875,115.5999984741211,31.646848678588867
2015-04-02,171.2833251953125,96.78579711914062,96.09558868408203,115.27999877929688,32.121971130371094
2015-04-06,172.43655395507812,97.57762908935547,95.5589599609375,116.69000244140625,32.53480911254883
2015-04-07,171.98025512695312,97.41185760498047,96.36017608642578,116.11000061035156,32.37123107910156
2015-04-08,172.56101989746094,98.18529510498047,96.38961029052734,115.47000122070312,33.04887771606445
2015-04-09,173.32437133789062,98.80216979980469,95.14002227783203,114.66999816894531,33.37601089477539
2015-04-10,174.2701873779297,99.20728302001953,95.27967071533203,115.97000122070312,33.399383544921875
2015-04-13,173.4819793701172,98.95867156982422,95.41202545166016,115.13999938964844,33.20465850830078
2015-04-14,173.81393432617188,98.67326354980469,96.0882339477539,114.44000244140625,33.35264205932617
2015-04-15,174.59378051757812,99.2901382446289,96.00736236572266,115.43000030517578,33.58632278442383
2015-04-16,174.54397583007812,99.15202331542969,95.52957153320312,115.02999877929688,33.85113525390625
2015-04-17,172.53616333007812,97.60523986816406,96.62486267089844,115.5999984741211,33.259185791015625
2015-04-20,174.1125946044922,99.06916046142578,95.77217864990234,114.72000122070312,33.228023529052734
2015-04-21,173.9051513671875,99.49270629882812,95.3384780883789,115.37999725341797,33.42275619506836
2015-04-22,174.75970458984375,100.03591918945312,93.88302612304688,113.83000183105469,33.78104019165039
2015-04-23,175.19944763183594,100.4134292602539,94.28729248046875,114.66000366210938,34.03028869628906
2015-04-24,175.60601806640625,101.77609252929688,94.87537384033203,113.05000305175781,34.15492248535156
2015-04-27,174.87588500976562,101.51830291748047,94.87537384033203,115.33000183105469,34.287330627441406
2015-04-28,175.43179321289062,101.31570434570312,93.56694793701172,116.33000183105469,34.34185791015625
2015-04-29,174.70993041992188,100.68041229248047,92.4202651977539,115.51000213623047,33.91345977783203
2015-04-30,172.9592742919922,99.09678649902344,92.58196258544922,113.47000122070312,33.399383544921875
2015-05-01,174.83444213867188,100.40422058105469,91.33563232421875,113.08000183105469,33.601898193359375
2015-05-04,175.33226013183594,100.56991577148438,90.4738540649414,114.0999984741211,33.796630859375
2015-05-05,173.32437133789062,98.93106842041016,90.34864807128906,114.41999816894531,33.430545806884766
2015-05-06,172.6107940673828,98.24974822998047,88.8018798828125,114.36000061035156,33.01771545410156
2015-05-07,173.29945373535156,98.8389892578125,89.9950942993164,113.41999816894531,32.97098159790039
2015-05-08,175.58111572265625,100.07275390625,90.23818969726562,113.97000122070312,33.39159393310547
2015-05-11,174.7431640625,99.68604278564453,88.04317474365234,113.52999877929688,33.072235107421875
2015-05-12,174.2203826904297,99.23489379882812,88.27153015136719,114.5,32.96320724487305
2015-05-13,174.25367736816406,99.43745422363281,87.56431579589844,116.55000305175781,33.025508880615234
2015-05-14,176.0706787109375,100.89218139648438,87.80007934570312,117.18000030517578,33.35264205932617
2015-05-15,176.26150512695312,100.89218139648438,89.56048583984375,117.52999877929688,33.609683990478516
2015-05-18,176.8091278076172,101.33411407470703,88.05789947509766,117.5199966430664,33.266971588134766
2015-05-19,176.7510223388672,101.22364807128906,87.27716064453125,115.88999938964844,33.32149124145508
2015-05-20,176.62655639648438,101.28810119628906,87.42443084716797,116.08000183105469,33.29813003540039
2015-05-21,177.1409149169922,101.81291198730469,88.64717864990234,115.69000244140625,33.1812858581543
2015-05-22,176.7178192138672,101.71162414550781,88.68399047851562,115.5999984741211,33.29033279418945
2015-05-26,174.81781005859375,100.54231262207031,90.20130920410156,113.91000366210938,32.76068115234375
2015-05-27,176.4772491455078,102.16278076171875,90.40757751464844,113.88999938964844,32.768470764160156
2015-05-28,176.278076171875,101.93260955810547,90.18659973144531,114.0199966430664,32.34007263183594
2015-05-29,175.18287658691406,101.32489013671875,90.38550567626953,114.0999984741211,32.028507232666016
2015-06-01,175.53970336914062,101.66561889648438,89.41402435302734,114.0,31.903894424438477
2015-06-02,175.3654022216797,101.3433609008789,88.16656494140625,114.45999908447266,32.028507232666016
2015-06-03,175.830078125,101.64715576171875,86.74925994873047,113.63999938964844,31.86494255065918
2015-06-04,174.34486389160156,100.87378692626953,87.87867736816406,112.83999633789062,31.38202476501465
2015-06-05,174.0461883544922,100.63438415527344,86.80838012695312,112.23999786376953,31.2418270111084
2015-06-08,172.97589111328125,99.61238098144531,86.71241760253906,112.56999969482422,31.23402214050293
2015-06-09,172.95095825195312,99.4466552734375,86.02584838867188,112.81999969482422,31.047088623046875
2015-06-10,175.0251922607422,100.80934143066406,85.27301025390625,113.77999877929688,31.49886131286621
2015-06-11,175.5894317626953,100.95663452148438,87.06670379638672,113.26000213623047,31.34307861328125
2015-06-12,174.24537658691406,100.12799835205078,87.06670379638672,113.2300033569336,31.34307861328125
2015-06-15,173.49859619140625,99.63079833984375,87.20696258544922,113.7300033569336,30.992570877075195
2015-06-16,174.4444580078125,100.17402648925781,87.89339447021484,113.31999969482422,31.00035858154297
2015-06-17,174.72653198242188,100.45026397705078,87.21437072753906,113.8499984741211,31.187299728393555
2015-06-18,176.5436248779297,101.9141845703125,86.78618621826172,115.31999969482422,31.475494384765625
2015-06-19,175.7598876953125,101.41033172607422,87.90080261230469,115.12000274658203,31.20287322998047
2015-06-22,176.6603240966797,102.15782928466797,86.10710144042969,113.63999938964844,31.65462875366211
2015-06-23,176.78538513183594,102.24085235595703,85.59030151367188,112.88999938964844,31.96619987487793
2015-06-24,175.50143432617188,101.7148666381836,86.32849884033203,112.58999633789062,31.740320205688477
2015-06-25,174.96783447265625,101.51182556152344,86.02584838867188,112.44000244140625,31.631248474121094
2015-06-26,174.93446350097656,100.83816528320312,85.05885314941406,112.55999755859375,31.33306121826172
2015-06-29,171.2660675048828,98.45724487304688,87.31029510498047,113.06999969482422,30.634675979614258
2015-06-30,171.62452697753906,98.80792999267578,86.70497131347656,112.37000274658203,31.089805603027344
2015-07-01,173.0001983642578,99.59236907958984,85.53466796875,111.9800033569336,31.066261291503906
2015-07-02,172.84181213378906,99.62001037597656,85.81575012207031,111.76000213623047,31.21534538269043
2015-07-06,172.34988403320312,99.38931274414062,87.40636444091797,112.05999755859375,30.344337463378906
2015-07-07,173.43374633789062,99.63849639892578,88.2275161743164,110.76000213623047,29.889211654663086
2015-07-08,170.52398681640625,97.90355682373047,88.98944854736328,111.08999633789062,28.861249923706055
2015-07-09,170.83250427246094,97.84818267822266,87.23616027832031,111.36000061035156,29.418392181396484
2015-07-10,172.9835205078125,99.3431625366211,85.85276794433594,111.48999786376953,30.163850784301758
2015-07-13,174.89279174804688,101.08733367919922,85.58644104003906,110.98999786376953,30.367881774902344
2015-07-14,175.65150451660156,101.75178527832031,85.86752319335938,110.73999786376953,30.42281150817871
2015-07-15,175.5930938720703,101.86249542236328,86.7774887084961,110.16000366210938,30.077539443969727
2015-07-16,177.00209045410156,103.30213928222656,87.37673950195312,109.76000213623047,30.454195022583008
2015-07-17,177.1522216796875,104.82482147216797,87.82794189453125,108.6500015258789,30.414968490600586
2015-07-20,177.2439727783203,105.1846923828125,87.4581298828125,105.69999694824219,30.218780517578125
2015-07-21,176.5436248779297,105.12012481689453,87.93153381347656,105.37000274658203,30.22662925720215
2015-07-22,176.22679138183594,103.92967224121094,88.4789810180664,104.80000305175781,29.7950496673584
2015-07-23,175.2345733642578,103.54205322265625,89.58129119873047,104.33000183105469,29.504718780517578
2015-07-24,173.4170379638672,102.5269546508789,89.8032455444336,105.3499984741211,29.080970764160156
2015-07-27,172.40829467773438,101.67794036865234,90.28408813476562,104.86000061035156,28.531688690185547
2015-07-28,174.52593994140625,102.55463409423828,89.62566375732422,105.0199966430664,28.822023391723633
2015-07-29,175.72654724121094,102.9422378540039,89.29280090332031,105.16999816894531,29.10451316833496
2015-07-30,175.7681884765625,103.43132019042969,89.9808120727539,104.2699966430664,28.814170837402344
2015-07-31,175.50143432617188,103.31139373779297,90.6466293334961,104.93000030517578,29.12805938720703
2015-08-03,174.90945434570312,102.9883804321289,91.60076904296875,104.0999984741211,28.64154052734375
2015-08-04,174.56759643554688,102.79458618164062,90.87419891357422,104.30999755859375,28.743549346923828
2015-08-05,175.14291381835938,103.58820343017578,90.19210815429688,103.93000030517578,28.75140380859375
2015-08-06,173.70889282226562,101.9271011352539,90.99280548095703,104.38999938964844,28.500288009643555
2015-08-07,173.3754119873047,101.79794311523438,92.1865005493164,104.6500015258789,28.484601974487305
2015-08-10,175.55975341796875,102.9606704711914,91.04476165771484,105.72000122070312,28.96327018737793
2015-08-11,173.9756622314453,101.64104461669922,92.49042510986328,106.26000213623047,28.327653884887695
2015-08-12,174.18411254882812,101.99169921875,91.98631286621094,107.75,27.888225555419922
2015-08-13,173.96739196777344,101.82559967041016,91.68978118896484,106.86000061035156,27.841144561767578
2015-08-14,174.6009521484375,101.98246765136719,91.90475463867188,106.8499984741211,27.880380630493164
2015-08-17,175.57644653320312,102.83148193359375,92.31996154785156,107.12999725341797,27.5743408203125
2015-08-18,175.06781005859375,102.30545806884766,91.59336853027344,107.11000061035156,27.27615737915039
2015-08-19,173.68392944335938,101.63182067871094,92.49787902832031,108.55000305175781,26.938743591308594
2015-08-20,170.05709838867188,98.81715393066406,93.43209075927734,110.44000244140625,26.515003204345703
2015-08-21,164.93797302246094,94.4982681274414,93.71377563476562,111.12999725341797,25.69891357421875
2015-08-24,157.99295043945312,90.86231994628906,93.68417358398438,110.52999877929688,24.576793670654297
2015-08-25,156.1337432861328,90.52082061767578,92.17909240722656,109.16000366210938,24.89067268371582
2015-08-26,162.12826538085938,95.07966613769531,90.39967346191406,107.66999816894531,25.714609146118164
2015-08-27,166.1385955810547,97.48826599121094,90.45158386230469,107.7300033569336,26.8524227142334
2015-08-28,166.1469268798828,97.4698257446289,90.71851348876953,108.69999694824219,26.50715446472168
2015-08-31,164.8046112060547,96.26090240478516,90.02159118652344,108.81999969482422,26.554235458374023
2015-09-01,159.88558959960938,93.2524642944336,90.67024230957031,109.19999694824219,25.526273727416992
2015-09-02,162.92031860351562,95.88255310058594,89.89006042480469,108.62000274658203,25.895090103149414
2015-09-03,163.03707885742188,95.41189575195312,90.3284912109375,107.83999633789062,25.997100830078125
2015-09-04,160.56919860839844,94.27679443359375,91.1532211303711,107.48999786376953,25.220247268676758
2015-09-08,164.60446166992188,96.93453979492188,89.8083724975586,107.5199966430664,26.020639419555664
2015-09-09,162.40342712402344,95.84563446044922,90.23929595947266,106.12999725341797,25.887243270874023
2015-09-10,163.2872314453125,96.88841247558594,89.62998962402344,106.37999725341797,26.154048919677734
2015-09-11,164.0292510986328,97.42366027832031,90.19470977783203,106.16000366210938,26.25605010986328
2015-09-14,163.4205780029297,97.12835693359375,90.33590698242188,106.22000122070312,26.216814041137695
2015-09-15,165.4632568359375,98.27267456054688,88.60469818115234,105.9000015258789,26.467920303344727
2015-09-16,166.8972625732422,98.82636260986328,88.27029418945312,107.30999755859375,27.111373901367188
2015-09-17,166.52203369140625,98.86328125,89.3476791381836,108.41000366210938,27.04859161376953
2015-09-18,163.80087280273438,97.4571762084961,90.72225952148438,109.20999908447266,26.546396255493164
2015-09-21,164.64732360839844,97.762451171875,89.2436752319336,108.52999877929688,26.499309539794922
2015-09-22,162.51023864746094,96.30084228515625,90.4844741821289,107.79000091552734,26.00494956970215
2015-09-23,162.25042724609375,96.37483978271484,90.47705078125,108.22000122070312,25.589052200317383
2015-09-24,161.6637725830078,96.02328491210938,91.09370422363281,110.48999786376953,25.479202270507812
2015-09-25,161.62184143066406,95.20924377441406,90.30616760253906,109.80999755859375,25.424270629882812
2015-09-28,157.5656280517578,92.49872589111328,91.85164642333984,108.41999816894531,24.88282585144043
2015-09-29,157.6578369140625,92.01773071289062,92.11165618896484,107.9800033569336,25.000534057617188
2015-09-30,160.59945678710938,94.13614654541016,91.79219055175781,106.86000061035156,25.722455978393555
2015-10-01,161.01846313476562,94.56165313720703,92.18382263183594,106.7300033569336,25.86370086669922
